trial_type.gas	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.0050574373356135	0.0041194003489402	-0.0032738353411611	1.071799784042071e-05	1.696945923485883e-05	-0.0031145881600038	0.0427757055725819	0.0018297609872341	9.700659405082992e-06	0.2118166504400412	-0.0624696829333628	0.0039024612857951	0.0448662934036379	0.0003318365669088	0.0011248297546758	1.2652419766574945e-06	1.1011550780214621e-07	0.0005071071643857	0.0007951255768538	6.322246858833443e-07	2.57157677199372e-07	0.000645916356704	0.0005995305960542	3.594369368433854e-07	4.172079391817255e-07	0.066007653600002	-0.0616009311000005	-0.1289999139000011	-0.0703125971000003	1
-0.0090848734377978	-0.0027278090531425	-0.0068472094020818	4.688427659591714e-05	7.440942230772964e-06	0.0151746493870919	0.0182892375470947	0.000334496210054	0.0002302699840197	0.2396622059736865	0.0278455555336454	0.0007753749629771	0.0574379729721731	0.000983921355197	0.0006520847882885	4.2521457099927853e-07	9.68101232832068e-07	0.0004741638450695	-3.294331931713629e-05	1.085261418529049e-09	2.2483135304900614e-07	0.0003337667742489	-0.0003121495824561	9.74373618658222e-08	1.1140025966846745e-07	0.0630807310000027	-0.0674542747000006	-0.1289999139000011	-0.0586099215000002	1
0.2554226136280138	0.006964561651471	0.0096923707046139	9.394204987587008e-05	4.850511899686857e-05	0.0099423614975366	-0.0052322878895561	2.737683655862733e-05	9.885055214682798e-05	0.1917602321169979	-0.0479019738566904	0.0022945990993668	0.036771986621564	0.0010353146194412	5.139326424354051e-05	2.641267828375552e-09	1.0718763613220885e-06	0.0005698384946676	9.56746495978904e-05	9.153637715910644e-09	3.247159117468799e-07	0.0006532054336289	0.0003194386593798	1.0204105755701605e-07	4.266773386705717e-07	0.0601105761000018	-0.0731227308000005	-0.1282045865000014	-0.0462651033000002	1
0.836129982352454	0.0074276196853588	0.0004630580338862	2.1442274253321786e-07	5.516953419010276e-05	-0.0119408066535127	-0.0218831681510496	0.0004788730483268	0.0001425828635369	0.255503119189585	0.0637428870725866	0.0040631556523493	0.065281843915607	0.0004400015782005	-0.0005953130412398	3.5439761677751545e-07	1.9360138828503283e-07	-6.902551653675007e-06	-0.0005767410463215	3.3263023654120545e-07	4.7643659473692825e-11	0.0004430013623188	-0.0002102040713096	4.4185751180561735e-08	1.962502070620969e-07	0.0570992243999998	-0.0785907625000006	-0.1266188352000017	-0.0334133950000001	1
1.112444345701733	0.0074160768753587	-1.154281000033068e-05	1.3323664027072396e-10	5.499819622114231e-05	-0.0136098617522578	-0.0016690550987447	2.7857449224139988e-06	0.0001852283369161	0.253732511308146	-0.00177060788144	3.135052269523066e-06	0.0643801872947382	0.0006704175408158	0.0002304159626162	5.3091515037655244e-08	4.4945967816228505e-07	0.0003046811760611	0.000311583727716	9.708441973992929e-08	9.283061984744316e-08	0.0005408978346095	9.789647229123592e-05	9.583718656813618e-09	2.925704669485943e-07	0.0540487396999988	-0.0838433825000006	-0.1242524367000017	-0.0201956026000001	1
1.1386780423692464	0.0073730998824432	-4.297699291549309e-05	1.8470220530963998e-09	5.4362601876251874e-05	-0.002228526347437	0.0113813354048208	0.0001295347955969	4.966329681370366e-06	0.2495607552464873	-0.0041717560616588	1.740354863769326e-05	0.0622805705591967	0.0008199016371659	0.0001494840963499	2.2345494689315093e-08	6.722386937438957e-07	0.0003472323273485	4.255115128657115e-05	1.8106000994090942e-09	1.2057029004051472e-07	0.0005668577767798	2.5959942170159277e-05	6.739182282337895e-10	3.213277390238034e-07	0.0509612126999989	-0.0888661936000007	-0.1211199807000018	-0.0067565428999999	1
1.0903001130058705	0.0007330197943243	-0.0066400800881183	4.409066357691827e-05	5.373180193848769e-07	0.0147507160276922	0.0169792423751289	0.0002882946716329	0.0002175836233288	0.202497106074548	-0.0470636491719397	0.0022149870733794	0.0410050779685661	0.000838986853282	1.908521611577513e-05	3.6424477578560057e-10	7.038989397138673e-07	5.918161659791699e-05	-0.0002880507107504	8.297321229514852e-08	3.502463257632044e-09	0.0004329748690657	-0.000133882907714	1.792463282545127e-08	1.874672371930201e-07	0.0478387594999991	-0.0936454286000006	-0.1172407796000018	0.0067565429000001	1
1.040921487690449	-0.0008322685269213	-0.0015652883212446	2.45012752860018e-06	6.926709014398777e-07	0.0334672040200429	0.0187164879923501	0.0003503069227675	0.0011200537449182	0.1692939443900292	-0.0332031616845188	0.0011024499458479	0.0286604396071337	0.0020619741543793	0.0012229873010971	1.495697939431866e-06	4.251737414051631e-06	9.51050612917391e-05	3.592344469484236e-05	1.290493440041549e-09	9.044972594454104e-09	0.0005869024083674	0.0001539275393017	2.369368695997465e-08	3.444544363903444e-07	0.0446835198999995	-0.0981679880000006	-0.1126387502000019	0.0201956026000002	1
1.014379952603343	0.0076291830254148	0.008461451552336	7.15961623727851e-05	5.82044336348037e-05	0.017372639226978	-0.0160945647930651	0.000259035015878	0.0003018085937104	0.1943736479390967	0.0250797035490681	0.0006289915301088	0.0377811150131514	0.0015240645869992	-0.0005379095673812	2.8934670282564185e-07	2.322772865244708e-06	-0.000237080197245	-0.0003321852585363	1.1034704652556666e-07	5.6207019330660207e-08	0.0005501812797401	-3.672112862732707e-05	1.3484410590367671e-09	3.026994405899399e-07	0.0414976564999994	-0.1024214758000007	-0.1073422654000019	0.0334133950000004	1
1.0039308314306474	0.0098980710595532	0.0022688880341377	5.147852911346832e-06	9.797181069944968e-05	0.0235692725602811	0.0061966333333035	3.83982646670021e-05	0.0005555106090203	0.2092380489175786	0.0148644009784821	0.0002209504164487	0.0437805611148345	0.0011570423092896	-0.0003670222777093	1.347053524620956e-07	1.3387469051860478e-06	-0.0001792062595111	5.787393773469424e-05	3.349392361281751e-09	3.2114883446493135e-08	0.0005076039107003	-4.257736903904529e-05	1.812832135363261e-09	2.5766173022391705e-07	0.0382833526999995	-0.1063942335000009	-0.1013839798000019	0.0462651033000005	1
1.0008405769292203	0.007393095016369	-0.0025049760431839	6.274904976540289e-06	5.465785392102624e-05	0.0456457890070409	0.0220765164467593	0.0004873725784235	0.0020835380540745	0.1482483205841676	-0.0609897283334115	0.0037197469621836	0.0219775645560256	0.0016589894966171	0.0005019471873272	2.519509785613708e-07	2.752246150227206e-06	4.940055837615938e-05	0.0002286068178874	5.2261076872768626e-08	2.44041484060391e-09	0.0004829586271505	-2.4645283549752365e-05	6.073899814814699e-10	2.332490356720469e-07	0.0350428113999997	-0.1100753719000008	-0.0948006283000019	0.0586099215000008	1
1.000064559220164	0.0076043199574092	0.0002112249410398	4.4615975362862425e-08	5.782568201424774e-05	0.0326040901983346	-0.0130416988087068	0.0001700859078166	0.0010630266976608	0.1746345981987875	0.0263862776146203	0.0006962356463555	0.0304972428880514	0.0012150561469637	-0.0004439333496532	1.9707681923119906e-07	1.4763614400112476e-06	-0.0003738224833535	-0.0004232230417295	1.791177438779155e-07	1.397432492032162e-07	0.0002927274002751	-0.000190231226875	3.618791967090218e-08	8.568933144523309e-08	0.0317782534999996	-0.1134548014000009	-0.0876327994000019	0.0703125971000008	1
0.9999968033006644	0.014938982933104	0.0073346629756938	5.379728096674912e-05	0.0002231732110747	0.0075811157858254	-0.0250229744125087	0.0006261492484495	5.747331655841892e-05	0.1927711749091345	0.0181365767103473	0.0003289354147699	0.0371607258758478	0.0010371385268909	-0.0001779176200722	3.16546787175883e-08	1.0756563236871154e-06	-0.0005507408226059	-0.0001769183392518	3.1300097728050054e-08	3.033154551326561e-07	0.0004997856819303	0.0002070582816557	4.28731319436108e-08	2.497857277961208e-07	0.028491916299999	-0.116523259200001	-0.0799246852000019	0.0812449131000009	1
1.0000001987888996	0.0075951982141201	-0.0073437847189845	5.393117399886655e-05	5.768703591160982e-05	0.01802982777815	0.0104487119923251	0.000109175582298	0.0003250746897094	0.1763051706551778	-0.0164660042539566	0.000271129296091	0.031083513199751	0.0011515578793905	0.0001144193524992	1.3091787692843274e-08	1.3260855491813727e-06	-0.0002201965342094	0.0003305442883968	1.09259526938967e-07	4.8486513613373466e-08	0.0005271269261594	2.734124422890469e-05	7.475430079216433e-10	2.778627961143851e-07	0.0251860522999989	-0.1192723348000009	-0.0717238087000019	0.0912870929000011	1
0.9999996960995702	0.0075074446713196	-8.775354279986307e-05	7.700683645510561e-09	5.636172549259462e-05	0.0481004777217612	0.030070649943611	0.0009042439880312	0.0023136559570611	0.1173873477864771	-0.0589178228687011	0.0034713098515877	0.0137797894203432	0.0011515225506168	-3.532877404452386e-08	7.737725185075033e-16	1.326004184530586e-06	-8.970010541131275e-05	0.0001304964287974	1.7029317187328875e-08	8.04610840851274e-09	0.0005210518347715	-6.07509138838331e-06	3.690667753711378e-11	2.714950147283178e-07	0.0218629268999992	-0.121694493200001	-0.0630807310000019	0.1003291122000012	1
1.0000062998364307	0.0074548998237568	-5.2544847563552007e-05	2.7609605192797194e-09	5.557553138173599e-05	0.0211769549173935	-0.0269235228043682	0.0007248760801977	0.0004484634195735	0.1207205285937941	0.0033331808073172	1.1110094293726283e-05	0.014573446023965	0.0011516227206571	1.001700415576153e-07	9.135539533502876e-15	1.3262348907118088e-06	-0.0003931472440843	-0.0003034471386737	9.208016565550713e-08	1.5456475538287548e-07	0.0006137269672424	9.26751324705085e-05	8.588679718927577e-09	3.766607901213749e-07	0.0185248177999987	-0.1237830955000009	-0.0540487397000019	0.1082719048000012	1
0.9999662733598014	0.0128516066586728	0.0053967068349152	2.912444466182153e-05	0.0001651637937085	0.0248007901225258	0.003623835205133	1.3132181593262809e-05	0.0006150791907017	0.1054916074734686	-0.0152289211203254	0.0002319200384886	0.0111284792473364	0.0017281314885503	0.0005765087678922	3.323623598631351e-07	2.9864384419793487e-06	-0.0003152878900005	7.785935408342508e-05	6.062078641815049e-09	9.94064533255843e-08	0.0008242737576987	0.0002105467904556	4.4329950660039384e-08	6.794272275790867e-07	0.0151740127999984	-0.125532416900001	-0.0446835199000018	0.1150284477000013	1
1.0001350858460325	-0.0030716532614287	-0.0159232599201008	0.0002535502064832	9.435053759210447e-06	0.0704488873607547	0.0456480972382288	0.0020837487814707	0.0049630457303688	0.0006599547553916	-0.1048316527180771	0.0109896754116052	4.3554028064827413e-07	0.0021319703564021	0.0004038388678512	1.630858285434565e-07	4.545297602265766e-06	9.968424231922456e-05	0.0004149721323195	1.72201870667647e-07	9.936947472410684e-09	0.0006413944192748	-0.0001828793384248	3.3444852073359365e-08	4.113868000275838e-07	0.0118128081999986	-0.1269376627000011	-0.0350428114000017	0.1205247148000014	1
0.999519964008199	-0.0092579721253124	-0.006186318863883	3.827054108539884e-05	8.57100478741904e-05	0.0409468584439029	-0.029502028916853	0.0008703697102107	0.0016766452164254	0.0480617736568264	0.0474018189014356	0.0022469324351643	0.0023099340870407	0.0017119953753759	-0.0004199749810253	1.7637898324413177e-07	2.930928165234708e-06	-0.0002340201678695	-0.0003337044101883	1.1135863305728249e-07	5.476543852848043e-08	-2.3799785787774117e-05	-0.0006651942050627	4.424833322640766e-07	5.664297441703414e-10	0.0084435076999983	-0.1279949812000009	-0.0251860523000018	0.1247004880000014	1
1.001521609187223	0.0073928246290793	0.0166507967543913	0.0002772490325564	5.4653855995599686e-05	0.0140684728066836	-0.026878385637218	0.000722447614463	0.0001979219271128	0.1134131168476534	0.065351343190828	0.004270798056846	0.0128625350730997	0.0003541297705701	-0.001357865604806	1.843799002711704e-06	1.2540789430813094e-07	-0.0003488684043687	-0.000114848236499	1.3190116083697112e-08	1.2170916349211085e-07	0.0007440618753316	0.00076786166112	5.896115323796759e-07	5.536280742647097e-07	0.0050684203999979	-0.1287014744000009	-0.0151740128000017	0.1275100165000013	1
0.9960263387854402	-0.0125433881951274	-0.0199362128242061	0.0003974525817729	0.0001573365874156	0.061753909057302	0.0476854362506189	0.0022739008304137	0.0038135452838574	0.0865038906013077	-0.0269092262463455	0.0007241064571764	0.0074829230891633	0.0024360079531179	0.0020818781825488	4.334216770308558e-06	5.934134748289852e-06	-5.615889308062683e-05	0.0002927095112891	8.567885779595586e-08	3.1538208554449073e-09	0.000280569129733	-0.0004634927455983	2.148255248591399e-07	7.871903606006958e-08	0.0016898594999985	-0.1290552057000009	-0.0050684204000016	0.1289225186000014	1
0.9998523581548914	0.0076337424058009	0.0201771306009291	0.000407116599288	5.827402311721932e-05	0.0407450106907562	-0.0210088983665465	0.0004413738105757	0.0016601558961904	0.0798282524839853	-0.006675638117322	4.456414427264045e-05	0.0063725498946473	0.0017430771339424	-0.0006929308191771	4.801531212974195e-07	3.038317894887738e-06	-0.0003586242494739	-0.0003024653563934	9.148529227517685e-08	1.2861135184249956e-07	0.0004313124589571	0.0001507433292237	2.2723550777716242e-08	1.8603043779227928e-07	-0.0016898595000015	-0.1290552057000009	0.0050684203999985	0.1289225186000015	1
0.6546814859486232	0.0002138351401584	-0.0074199072656432	5.5055023830474825e-05	4.572546733888884e-08	0.0525486264957063	0.011803615804951	0.00013932534607	0.0027613581465854	0.0805246445344419	0.0006963920504579	4.849618874387177e-07	0.0064842183773983	0.0014620201093035	-0.0002810570246387	7.899305114089817e-08	2.1375027997245007e-06	-6.911687010329141e-05	0.00028950737937	8.3814522985133e-08	4.777141169779261e-09	0.0005240504915084	9.27380325515863e-05	8.600341747515581e-09	2.746289174858991e-07	-0.0050684204000005	-0.1287014744000011	0.0151740127999986	0.1275100165000016	1
0.0914612891813452	-0.0080562035968525	-0.008270038737009	6.839354071071827e-05	6.490241639497442e-05	0.0884023372984476	0.0358537108027412	0.0012854885783268	0.0078149732398296	0.0516974414927184	-0.028827203041722	0.0008310076352077	0.0026726254568929	0.0023560038887805	0.0008939837794771	7.992069980225968e-07	5.5507543246018e-06	3.922967788316018e-05	0.0001083465479856	1.1738973796228528e-08	1.538966675736597e-09	0.0001949542509746	-0.0003290962405338	1.0830433564382295e-07	3.8007159809903614e-08	-0.0084435076999985	-0.1279949812000011	0.0251860522999989	0.1247004880000017	1
-0.1265434084041023	0.0011696935029578	0.0092258970998103	8.511717729525268e-05	1.3681828903189298e-06	0.0435307531816129	-0.0448715841168352	0.002013459061156	0.0018949264725583	0.1026582009349516	0.0509607594422338	0.002596999002929	0.0105387062192002	0.0018820608294201	-0.0004739430593609	2.2462202243753305e-07	3.542152966004241e-06	-0.0007738465496275	-0.0008130762275108	6.610929544759013e-07	5.988384832649711e-07	0.0001637280704638	-3.122618051026662e-05	9.750737832279076e-10	2.6806881410764665e-08	-0.0118128081999983	-0.1269376627000011	0.035042811399999	0.1205247148000016	1
-0.1336031603026397	0.002512665433897	0.0013429719309388	1.8035736064202896e-06	6.313487582536202e-06	0.053001872343457	0.0094711191618449	8.970209817711724e-05	0.0028091984719118	0.1243097556972025	0.021651554762251	0.0004687898236224	0.0154529153614975	0.0017710465822519	-0.0001110142471691	1.2324163134350317e-08	3.1366059962781397e-06	-0.0003177529440143	0.0004560936056144	2.0802137776643882e-07	1.0096693279022615e-07	0.0002792812003192	0.0001155531298559	1.3352524997023152e-08	7.79979889479586e-08	-0.0151740127999983	-0.1255324169000011	0.0446835198999992	0.1150284477000017	1
-0.0810654769029121	-0.0067277491435804	-0.009240414577477	8.538526156333029e-05	4.5262608540034046e-05	0.044340487844379	-0.0086613844990781	7.50195814400872e-05	0.0019660788622771	0.146299459271594	0.0219897035743913	0.0004835470632892	0.0214035317831602	0.0012889940523346	-0.0004820525299169	2.3237464172562066e-07	1.6615056659492196e-06	-0.0004840132387524	-0.0001662602947382	2.764248475316641e-08	2.3426881557316198e-07	-2.0188141395031565e-05	-0.0002994693417138	8.968188616029199e-08	4.0756153322832176e-10	-0.0185248177999987	-0.123783095500001	0.0540487396999993	0.1082719048000016	1
-0.035172255069172	0.0035106000169651	0.0102383491605458	0.0001048237935328	1.232431247873669e-05	0.0313374103333484	-0.0130030775110303	0.0001690800247574	0.0009820332864003	0.1308532410828585	-0.0154462181887361	0.0002385856563334	0.0171225707018882	0.0005755985279531	-0.0007133955243811	5.089331753749916e-07	3.313136651719656e-07	-0.0005674000827617	-8.338684400990858e-05	6.953364566633703e-09	3.219428547042295e-07	0.0003476632519957	0.000367851393391	1.3531464744696873e-07	1.2086973683934156e-07	-0.0218629268999992	-0.1216944932000009	0.0630807309999994	0.1003291122000015	1
-0.0118514972648099	-0.0006647433358758	-0.0041753433528411	1.7433492113343904e-05	4.418837028796876e-07	0.0481270520424443	0.0167896417090962	0.0002818920687192	0.0023162131382957	0.1048218409831684	-0.0260314000996903	0.0006776337911497	0.0109876183471002	0.0010501447852126	0.00047454625726	2.251941497924741e-07	1.1028040697773728e-06	-0.000376089015375	0.0001913110673858	3.659992372468535e-08	1.414429470538026e-07	0.0007836979475894	0.0004360346955931	1.901262555232545e-07	6.141824723205375e-07	-0.0251860522999992	-0.119272334800001	0.0717238086999995	0.0912870929000014	1
-0.0031294493983366	0.0078910668772773	0.0085558102131531	7.320188840254256e-05	6.226893646122253e-05	0.0384475216757482	-0.0096795303666957	9.369330811834866e-05	0.0014782119230064	0.1882409409627057	0.0834190999795382	0.0069587462413979	0.0354346518545245	0.0004821274363253	-0.0005680173488868	3.22643708842396e-07	2.324468641933732e-07	-0.0008489279766418	-0.0004728389612669	2.2357668300614327e-07	7.206787123315268e-07	0.0002997042513381	-0.0004839936962522	2.342498980366104e-07	8.982263862386272e-08	-0.0284919162999989	-0.116523259200001	0.0799246851999997	0.0812449131000013	1
-0.0006243717443302	0.0216147024336246	0.0137236355563471	0.0001883381728826	0.0004671953612934	0.065402820609392	0.0269552989336444	0.0007265881406022	0.0042775289436642	0.1577995914031462	-0.0304413495595602	0.0009266757630068	0.0249007110469992	0.0012746200512964	0.0007924926149712	6.280445455553975e-07	1.6246562749586957e-06	-0.0002253310849812	0.0006235968916605	3.888730851875325e-07	5.077409645496456e-08	0.0010501409235653	0.0007504366722276	5.631552012752655e-07	1.1027959597423896e-06	-0.0317782534999984	-0.1134548014000011	0.0876327993999998	0.0703125971000012	1
-2.8527997113008036e-05	-0.0035516788191226	-0.0251663812527472	0.0006333467453602	1.2614422435413696e-05	0.0777464361966342	0.012343615587241	0.0001523648457643	0.0060445083412774	0.1737092303808782	0.0159096389777321	0.0002531166124014	0.0301748967195163	0.0011690491549455	-0.0001055708963509	1.1145213880160977e-08	1.3666759258183852e-06	-0.0005919035302018	-0.0003665724452203	1.3437535811622566e-07	3.503497898681361e-07	0.000165345874368	-0.0008847950491977	7.828622824154489e-07	2.7339259049797812e-08	-0.0350428113999982	-0.110075371900001	0.0948006283000001	0.0586099215000011	1
-1.3843571913261588e-06	0.0374333169284296	0.0409849957475522	0.0016797698764315	0.0014012532162642	0.0446580097603541	-0.0330884264362795	0.0010948439640292	0.0019943378357558	0.2500116961945614	0.0763024658136838	0.0058220662892495	0.0625058482340815	0.0005481713614095	-0.0006208777935353	3.854892336400081e-07	3.004918419654575e-07	-0.0004037682508312	0.0001881352793706	3.5394882416930206e-08	1.6302879981100857e-07	0.0008471104472149	0.0006817645728468	4.6480293310341757e-07	7.175961107425619e-07	-0.0382833526999983	-0.1063942335000013	0.1013839798000002	0.0462651033000009	1
4.944692545446114e-06	0.0080350731841466	-0.0293982437442843	0.0008642567352505	6.456240107491182e-05	0.0828783309223413	0.0382203211619873	0.0014607929497262	0.0068688177364732	0.2243351162841584	-0.0256765799104034	0.0006592867558949	0.0503262443982263	0.0017377485179241	0.0011895771565146	1.4150938118121012e-06	3.019769911538262e-06	-0.0004540623024422	-5.029405161111939e-05	2.529491149084164e-09	2.061725739823013e-07	0.0010793949519351	0.000232284504721	5.39560897968911e-08	1.1650934630296845e-06	-0.0414976564999979	-0.102421475800001	0.1073422654000003	0.0334133950000008	1
-1.0923274583665652e-05	0.0239877982465658	0.0159527250624196	0.0002544894369167	0.000575414464717	0.041427704330999	-0.041450626591343	0.0017181544448168	0.0017162546861366	0.2578985167219859	0.0335634004378275	0.0011265018489496	0.0665116449274005	0.0009888994668097	-0.0007488490511142	5.607749014224082e-07	9.779221553440197e-07	-0.0008730500168963	-0.0004189877144535	1.7555070413025272e-07	7.622163348397259e-07	0.0009119329100959	-0.0001674620418402	2.8043535197414988e-08	8.31621632323302e-07	-0.0446835198999984	-0.0981679880000008	0.1126387502000004	0.0201956026000006	1
2.213477666347632e-05	0.0081280504551266	-0.0158597477914399	0.0002515316000085	6.606520420112632e-05	0.0433433360932712	0.0019156317622728	3.669645047899008e-06	0.0018786447836937	0.2564185933497064	-0.00147992337228	2.1901731877189947e-06	0.0657504950154422	0.0014258044986969	0.0004369050318872	1.9088600609184026e-07	2.0329184683241503e-06	-0.0006162944668209	0.0002567555500766	6.59234121888094e-08	3.798188709138799e-07	0.0009899399955013	7.800708540570771e-05	6.085103980541629e-09	9.799811939053986e-07	-0.0478387594999989	-0.0936454286000008	0.1172407796000004	0.0067565429000006	1
-3.910144759953716e-05	0.0074470991828816	-0.0006809512722433	4.636946344346938e-07	5.545928623951334e-05	0.0640180595237322	0.0206747234304607	0.0004274441889259	0.0040983119451837	0.247596821793443	-0.0088217715562638	7.782365339052177e-05	0.0613041861622138	0.0019620517367029	0.0005362472380052	2.875611001365923e-07	3.849647017200759e-06	-0.0001367640978465	0.0004795303689749	2.2994937595368506e-07	1.8704416709380336e-08	0.0007501342355614	-0.0002398057599406	5.7506802053318226e-08	5.627013707172537e-07	-0.0509612126999985	-0.0888661936000006	0.1211199807000005	-0.0067565428999995	1
4.8888087288087725e-05	0.0255488309420568	0.0181017317591745	0.0003276726926812	0.000652742762505	0.0346721251245004	-0.0293459343992316	0.0008611838657645	0.0012021562606487	0.2910528960953222	0.0434560743018794	0.0018884303937306	0.0847117883254749	0.0014808143972515	-0.0004812373394515	2.315893770553008e-07	2.192811278824705e-06	-0.0008229325516468	-0.0006861684538016	4.708271492473609e-07	6.772179865128529e-07	0.000767110023327	1.6975787766026232e-05	2.8817669604089936e-10	5.884577879386899e-07	-0.0540487396999988	-0.0838433825000007	0.1242524367000006	-0.0201956025999997	1
2.843220470828011e-05	0.0244188372999764	-0.0011299936420812	1.2768856300963864e-06	0.0005962796150824	0.0630736092371358	0.0284014841126359	0.0008066442998006	0.0039782801821985	0.2642183166231711	-0.0268345794721518	0.000720094655447	0.0698113188391823	0.0015832349300893	0.0001024205328368	1.0489965122356181e-08	2.5066328439796627e-06	-0.0003690029798587	0.0004539295717887	2.060520566817447e-07	1.3616319862386285e-07	0.0012597945507334	0.0004926845274067	2.427380445259705e-07	1.5870823099074837e-06	-0.0570992243999985	-0.0785907625000008	0.1266188352000008	-0.0334133949999998	1
-0.0004483642556906	0.0214559261833925	-0.0029629111165836	8.778842283864132e-06	0.0004603567683866	0.0667876670398472	0.0037140578027107	1.379422536099676e-05	0.0044605924686254	0.298239667430216	0.0340213508070452	0.0011574523107362	0.0889468992288863	0.0016011280080866	1.7893077998231527e-05	3.2016241831708986e-10	2.5636108978358398e-06	-0.0002682523219061	0.0001007506579521	1.015069465011314e-08	7.195930707574792e-08	0.0009342157409425	-0.0003255788097916	1.0600156149484499e-07	8.727590503993599e-07	-0.0601105760999982	-0.0731227308000008	0.1282045865000009	-0.0462651033	1
